"","sa1_code_2021","LRT","subway","rail","bus","ferry","cable_tram","aerial_lift","funicular","trolleybus","monorail","Total"
"2686","20504149422",0,0,0,65.5396739278421,0,0,0,0,0,0,65.5396739278421
"2687","20504149423",0,0,0,68.6182844302285,0,0,0,0,0,0,68.6182844302285
"2688","20504149424",0,0,0,2.11205524681269,0,0,0,0,0,0,2.11205524681269
"2689","20504149425",0,0,0,42.6754033129521,0,0,0,0,0,0,42.6754033129521
"2690","20504149426",0,0,0,111.589205986797,0,0,0,0,0,0,111.589205986797
"2691","20504149427",0,0,0,4.78879779009185,0,0,0,0,0,0,4.78879779009185
"2692","20504149428",0,0,9.78070557390985,171.777721775943,0,0,0,0,0,0,181.558427349853
"2693","20504149429",0,0,0,46.2648538962984,0,0,0,0,0,0,46.2648538962984
"2694","20504149430",0,0,0,165.967070319165,0,0,0,0,0,0,165.967070319165
"2695","20504149431",0,0,0,19.1024457833155,0,0,0,0,0,0,19.1024457833155
"2696","20504149432",0,0,0,28.2387100064775,0,0,0,0,0,0,28.2387100064775
"2697","20504149433",0,0,0,62.7642838901634,0,0,0,0,0,0,62.7642838901634
"2698","20504149434",0,0,0,27.9477852341244,0,0,0,0,0,0,27.9477852341244
"2699","20504149435",0,0,0,24.5511832047316,0,0,0,0,0,0,24.5511832047316
"2700","20504149436",0,0,0,85.4605225575796,0,0,0,0,0,0,85.4605225575796
"2701","20504149437",0,0,0,4.30647005540502,0,0,0,0,0,0,4.30647005540502
"2702","20504149438",0,0,0,228.691385563585,0,0,0,0,0,0,228.691385563585
"2703","20505109901",0,0,0,0,0,0,0,0,0,0,0
"2704","20505110001",0,0,0,0,0,0,0,0,0,0,0
"2705","20505110002",0,0,0,0,0,0,0,0,0,0,0
"2706","20505110003",0,0,0,0,0,0,0,0,0,0,0
"2707","20505110004",0,0,0,0,0,0,0,0,0,0,0
"2708","20505110005",0,0,0,0,0,0,0,0,0,0,0
"2709","20505110006",0,0,0,0,0,0,0,0,0,0,0
"2710","20505110007",0,0,0,0,0,0,0,0,0,0,0
"2711","20505110008",0,0,0,0,0,0,0,0,0,0,0
"2712","20505110010",0,0,0,0,0,0,0,0,0,0,0
"2713","20505110011",0,0,0,0,0,0,0,0,0,0,0
"2714","20505110013",0,0,0,0,0,0,0,0,0,0,0
"2715","20505110014",0,0,0,0.201469191069115,0,0,0,0,0,0,0.201469191069115
"2716","20505110015",0,0,0,0.0188152417057359,0,0,0,0,0,0,0.0188152417057359
"2717","20505110101",0,0,0.138207812815625,0,0,0,0,0,0,0,0.138207812815625
"2718","20505110102",0,0,5.80714204603616,1.46284820621306,0,0,0,0,0,0,7.26999025224922
"2719","20505110103",0,0,1.30572041899108,0.0601588638394092,0,0,0,0,0,0,1.36587928283049
"2720","20505110104",0,0,0,0,0,0,0,0,0,0,0
"2721","20505110105",0,0,0,0,0,0,0,0,0,0,0
"2722","20505110107",0,0,0,0,0,0,0,0,0,0,0
"2723","20505110108",0,0,0,0,0,0,0,0,0,0,0
"2724","20505110109",0,0,0,0,0,0,0,0,0,0,0
"2725","20505110110",0,0,0,2.60973382678771,0,0,0,0,0,0,2.60973382678771
"2726","20505110111",0,0,0,0.380265424927532,0,0,0,0,0,0,0.380265424927532
"2727","20505110112",0,0,0,0.666814661729422,0,0,0,0,0,0,0.666814661729422
"2728","20505110113",0,0,0,0.978010463526714,0,0,0,0,0,0,0.978010463526714
"2729","20505110114",0,0,0,0,0,0,0,0,0,0,0
"2730","20505110115",0,0,0,1.3686709987471,0,0,0,0,0,0,1.3686709987471
"2731","20505110116",0,0,0,6.69097732654655,0,0,0,0,0,0,6.69097732654655
"2732","20505110117",0,0,0,8.37764038493632,0,0,0,0,0,0,8.37764038493632
"2733","20505110118",0,0,0,0.00255820888281391,0,0,0,0,0,0,0.00255820888281391
"2734","20505110119",0,0,0,0.0293338991116037,0,0,0,0,0,0,0.0293338991116037
"2735","20505110120",0,0,0,0,0,0,0,0,0,0,0
"2736","20505110121",0,0,0,4.59214338259602,0,0,0,0,0,0,4.59214338259602
"2737","20505110122",0,0,0,0.947712598387988,0,0,0,0,0,0,0.947712598387988
"2738","20505110123",0,0,0,5.05374289869388,0,0,0,0,0,0,5.05374289869388
"2739","20505110124",0,0,0,1.66271697631957,0,0,0,0,0,0,1.66271697631957
"2740","20505110125",0,0,0,0.587683401896062,0,0,0,0,0,0,0.587683401896062
"2741","20505110126",0,0,0,7.60400141256114,0,0,0,0,0,0,7.60400141256114
"2742","20505110127",0,0,0,0,0,0,0,0,0,0,0
"2743","20505110128",0,0,0,0.0540371905193683,0,0,0,0,0,0,0.0540371905193683
"2744","20505110129",0,0,0.0509410957631646,0.00032537195834033,0,0,0,0,0,0,0.0512664677215049
"2745","20505110130",0,0,0,0,0,0,0,0,0,0,0
"2746","20505110131",0,0,0,0,0,0,0,0,0,0,0
"2747","20505110132",0,0,5.9999999999997,3.63268082590601,0,0,0,0,0,0,9.63268082590571
"2748","20505110133",0,0,0,0,0,0,0,0,0,0,0
"2749","20505110134",0,0,0,0,0,0,0,0,0,0,0
"2750","20505110136",0,0,0,0,0,0,0,0,0,0,0
"2751","20505110137",0,0,0,0,0,0,0,0,0,0,0
"2752","20505110138",0,0,0,0,0,0,0,0,0,0,0
"2753","20505110201",0,0,0,0,0,0,0,0,0,0,0
"2754","20505110202",0,0,0.0107574796543375,0.00748096897270016,0,0,0,0,0,0,0.0182384486270377
"2755","20505110203",0,0,0,0,0,0,0,0,0,0,0
"2756","20505110204",0,0,0.618991082108247,2.0865709219168,0,0,0,0,0,0,2.70556200402505
"2757","20505110205",0,0,4.57397791658116,1.08046416565876,0,0,0,0,0,0,5.65444208223992
"2758","20505110206",0,0,0,0.0128137777438809,0,0,0,0,0,0,0.0128137777438809
"2759","20505110207",0,0,0,0,0,0,0,0,0,0,0
"2760","20505110208",0,0,0,0,0,0,0,0,0,0,0
"2761","20505110209",0,0,0,0,0,0,0,0,0,0,0
"2762","20505110210",0,0,0,0.0172268387039953,0,0,0,0,0,0,0.0172268387039953
"2763","20505110211",0,0,4.66138433502995,11.5169016065754,0,0,0,0,0,0,16.1782859416054
"2764","20505110212",0,0,1.34780662334219,0.00367736582983207,0,0,0,0,0,0,1.35148398917202
"2765","20505110301",0,0,0,12.5681113014685,0,0,0,0,0,0,12.5681113014685
"2766","20505110302",0,0,0,0,0,0,0,0,0,0,0
"2767","20505110303",0,0,0,5.08074518258019,0,0,0,0,0,0,5.08074518258019
"2768","20505110304",0,0,0,11.928799066734,0,0,0,0,0,0,11.928799066734
"2769","20505110305",0,0,0,7.78392218667132,0,0,0,0,0,0,7.78392218667132
"2770","20505110306",0,0,0.222354728933695,2.7242678166642,0,0,0,0,0,0,2.94662254559789
"2771","20505110307",0,0,0,12.6212212711562,0,0,0,0,0,0,12.6212212711562
"2772","20505110308",0,0,0,13.8526507344633,0,0,0,0,0,0,13.8526507344633
"2773","20505110309",0,0,0.280218367852528,0.731143241222072,0,0,0,0,0,0,1.0113616090746
"2774","20505110310",0,0,0.298945886306858,1.36339136755577,0,0,0,0,0,0,1.66233725386263
"2775","20505110311",0,0,0,1.32211087621729,0,0,0,0,0,0,1.32211087621729
"2776","20505110312",0,0,0,4.72092620393497,0,0,0,0,0,0,4.72092620393497
"2777","20505110313",0,0,0,31.9178163737087,0,0,0,0,0,0,31.9178163737087
"2778","20505110314",0,0,0,92.1611179751105,0,0,0,0,0,0,92.1611179751105
"2779","20505110315",0,0,0,85.5205023145472,0,0,0,0,0,0,85.5205023145472
"2780","20505110316",0,0,0,45.3574067680036,0,0,0,0,0,0,45.3574067680036
"2781","20505110317",0,0,0,30.8436778325074,0,0,0,0,0,0,30.8436778325074
"2782","20505110318",0,0,0,27.7388389462681,0,0,0,0,0,0,27.7388389462681
"2783","20505110319",0,0,0,29.2360762627342,0,0,0,0,0,0,29.2360762627342
"2784","20505110320",0,0,0,25.5414322003526,0,0,0,0,0,0,25.5414322003526
"2785","20505110321",0,0,0,8.19187480611093,0,0,0,0,0,0,8.19187480611093
"2786","20505110322",0,0,0,7.78325288362265,0,0,0,0,0,0,7.78325288362265
"2787","20505110323",0,0,0,31.3896142712874,0,0,0,0,0,0,31.3896142712874
"2788","20505110324",0,0,0,64.6813782855255,0,0,0,0,0,0,64.6813782855255
"2789","20505110325",0,0,0,5.1328459619799,0,0,0,0,0,0,5.1328459619799
"2790","20505110326",0,0,2.86809156698204,8.31386390544081,0,0,0,0,0,0,11.1819554724228
"2791","20505110327",0,0,6.00000000000017,29.9864598389371,0,0,0,0,0,0,35.9864598389373
"2792","20505110328",0,0,2.13096426174843,46.2315941508643,0,0,0,0,0,0,48.3625584126127
"2793","20505110329",0,0,0.552660579098635,29.141122979953,0,0,0,0,0,0,29.6937835590516
"2794","20505110330",0,0,0,23.3252552538912,0,0,0,0,0,0,23.3252552538912
"2795","20505110331",0,0,0,32.4897264865046,0,0,0,0,0,0,32.4897264865046
"2796","20505110332",0,0,0,23.3423894661972,0,0,0,0,0,0,23.3423894661972
"2797","20505110333",0,0,0,26.7726663905455,0,0,0,0,0,0,26.7726663905455
"2798","20505110334",0,0,0,17.2816343165627,0,0,0,0,0,0,17.2816343165627
"2799","20505110401",0,0,0,0.024895131441192,0,0,0,0,0,0,0.024895131441192
"2800","20505110402",0,0,0,0,0,0,0,0,0,0,0
"2801","20505110403",0,0,0,0,0,0,0,0,0,0,0
"2802","20505110404",0,0,0,0,0,0,0,0,0,0,0
"2803","20505110405",0,0,0,0,0,0,0,0,0,0,0
"2804","20505110406",0,0,0,0,0,0,0,0,0,0,0
"2805","20505110407",0,0,0,0,0,0,0,0,0,0,0
"2806","20505110408",0,0,0,0,0,0,0,0,0,0,0
"2807","20505110409",0,0,0,0.182839845500049,0,0,0,0,0,0,0.182839845500049
"2808","20505110410",0,0,0,0,0,0,0,0,0,0,0
"2809","20505110411",0,0,0,0,0,0,0,0,0,0,0
"2810","20505110412",0,0,0,1.06536018608429,0,0,0,0,0,0,1.06536018608429
"2811","20505110413",0,0,0,2.46727727398943,0,0,0,0,0,0,2.46727727398943
"2812","20505110414",0,0,0,0.886458259372822,0,0,0,0,0,0,0.886458259372822
"2813","20505110415",0,0,0,2.01155830433243,0,0,0,0,0,0,2.01155830433243
"2814","20505110416",0,0,0,0.000305742323799779,0,0,0,0,0,0,0.000305742323799779
"2815","20601110601",307.579092435959,0,0,734.80039392409,0,0,0,0,0,0,1042.37948636005
"2816","20601110605",1950.50235027575,0,0,555.150413520111,0,0,0,0,0,0,2505.65276379586
"2817","20601110606",1181.83452927606,0,0,722.464662958311,0,0,0,0,0,0,1904.29919223437
"2818","20601110608",574.979310024802,0,7.46691793983494,286.040955461823,0,0,0,0,0,0,868.48718342646
"2819","20601110609",1860.58034713701,0,0,666.466255990689,0,0,0,0,0,0,2527.0466031277
"2820","20601110610",3237.7736298268,0,0,732.434499838536,0,0,0,0,0,0,3970.20812966534
"2821","20601110611",1140.87845219073,0,0,845.691244754324,0,0,0,0,0,0,1986.56969694505
"2822","20601110612",1472.36795724979,0,0,976.374890728796,0,0,0,0,0,0,2448.74284797859
"2823","20601110613",1306.88001648245,0,0,435.471250958184,0,0,0,0,0,0,1742.35126744063
"2824","20601110614",1559.77588602607,0,0,276.021961883698,0,0,0,0,0,0,1835.79784790977
"2825","20601110615",34.945291171455,0,0,440.476442889579,0,0,0,0,0,0,475.421734061034
"2826","20601110616",899.129105258827,0,0,570.624389610333,0,0,0,0,0,0,1469.75349486916
"2827","20601110617",898.325581794474,0,0,327.451566893973,0,0,0,0,0,0,1225.77714868845
"2828","20601110618",1233.53010628549,0,0,890.48853323502,0,0,0,0,0,0,2124.01863952051
"2829","20601110619",1619.48618399311,0,0,916.970657789728,0,0,0,0,0,0,2536.45684178284
"2830","20601110620",3030.56799011118,0,0,1297.60365064857,0,0,0,0,0,0,4328.17164075975
"2831","20601110621",876.720551429676,0,0,1406.48879191992,0,0,0,0,0,0,2283.2093433496
"2832","20601110622",614.361072550755,0,0,1178.00624434714,0,0,0,0,0,0,1792.36731689789
"2833","20601110623",1933.13603437289,0,0,781.224755277685,0,0,0,0,0,0,2714.36078965058
"2834","20601110624",791.098443900382,0,0,1382.95716127072,0,0,0,0,0,0,2174.0556051711
"2835","20601110625",2565.51890651223,0,0,1025.43922780036,0,0,0,0,0,0,3590.95813431259
"2836","20601110626",2375.95766215016,0,0,571.041048716012,0,0,0,0,0,0,2946.99871086617
"2837","20601110627",650.301667144944,0,0,886.392943312463,0,0,0,0,0,0,1536.69461045741
"2838","20601110628",2601.47634283774,0,0,468.906831791298,0,0,0,0,0,0,3070.38317462904
"2839","20601110629",2029.06858619219,0,0,590.230401504997,0,0,0,0,0,0,2619.29898769719
"2840","20601110630",2757.19549462733,0,0,453.790509343725,0,0,0,0,0,0,3210.98600397105
"2841","20601110701",1211.80459926019,0,0,1303.75553060756,0,0,0,0,0,0,2515.56012986775
"2842","20601110702",822.79180639087,0,0,954.659766357237,0,0,0,0,0,0,1777.45157274811
"2843","20601110703",374.659466681818,0,0,800.921782324662,0,0,0,0,0,0,1175.58124900648
"2844","20601110704",842.460978446932,0,0,976.251235441515,0,0,0,0,0,0,1818.71221388845
"2845","20601110705",814.355293794006,0,0,391.070844263508,0,0,0,0,0,0,1205.42613805751
"2846","20601110706",802.855221948069,0,0,433.153943866074,0,0,0,0,0,0,1236.00916581414
"2847","20601110707",599.103960754739,0,0,330.858961705694,0,0,0,0,0,0,929.962922460433
"2848","20601110708",1428.85523053809,0,0,376.065908147292,0,0,0,0,0,0,1804.92113868538
"2849","20601110710",742.513439632683,0,0,348.403827387078,0,0,0,0,0,0,1090.91726701976
"2850","20601110712",123.684062960715,0,7.18801599544805,342.100117866522,0,0,0,0,0,0,472.972196822685
"2851","20601110713",1318.14881485523,0,0,366.004945765523,0,0,0,0,0,0,1684.15376062075
"2852","20601110714",1348.71981388481,0,0,382.18897369499,0,0,0,0,0,0,1730.9087875798
"2853","20601110715",0,0,0,435.119659910785,0,0,0,0,0,0,435.119659910785
"2854","20601110716",0,0,13.232214673896,488.28025682737,0,0,0,0,0,0,501.512471501266
"2855","20601110717",1229.60746240976,0,0,369.616444789719,0,0,0,0,0,0,1599.22390719948
"2856","20601110718",0,0,0,295.482337728633,0,0,0,0,0,0,295.482337728633
"2857","20601110719",152.721354973269,0,0,384.767144469955,0,0,0,0,0,0,537.488499443224
"2858","20601110720",993.70833256994,0,60.6659992958821,390.146366568354,0,0,0,0,0,0,1444.52069843418
"2859","20601110721",1280.54584161182,0,0.859524621725917,406.398945723627,0,0,0,0,0,0,1687.80431195717
"2860","20601110722",20.2073901806407,0,0,336.403225284903,0,0,0,0,0,0,356.610615465544
"2861","20601110723",298.429131265661,0,0,328.51803336808,0,0,0,0,0,0,626.947164633741
"2862","20601110724",1550.31077755869,0,0,699.116135683075,0,0,0,0,0,0,2249.42691324176
"2863","20601110725",278.728321118183,0,0,498.09751488701,0,0,0,0,0,0,776.825836005193
"2864","20601110726",1332.41044774431,0,0,1216.15166437907,0,0,0,0,0,0,2548.56211212338
"2865","20601110727",0,0,0,444.545290353011,0,0,0,0,0,0,444.545290353011
"2866","20601110728",1457.14611586349,0,0,367.731536384537,0,0,0,0,0,0,1824.87765224803
"2867","20601110729",1202.83037420405,0,0,680.24849942286,0,0,0,0,0,0,1883.07887362691
"2868","20601110730",888.198179386347,0,0,1078.18414189006,0,0,0,0,0,0,1966.38232127641
"2869","20601110731",25.7846997879868,0,0,307.608490783622,0,0,0,0,0,0,333.393190571609
"2870","20601110732",578.487150149045,0,0,395.589454160636,0,0,0,0,0,0,974.076604309681
"2871","20601110733",1587.01473952164,0,0,377.015065247895,0,0,0,0,0,0,1964.02980476954
"2872","20601110734",0.0561971710908481,0,0,363.638167057987,0,0,0,0,0,0,363.694364229078
"2873","20601110735",14.4605668583298,0,0,362.841601944437,0,0,0,0,0,0,377.302168802767
"2874","20601110736",1296.55317841535,0,0,366.871821783813,0,0,0,0,0,0,1663.42500019916
"2875","20601110901",1154.7679838635,0,0,835.602910850059,0,0,0,0,0,0,1990.37089471356
"2876","20601110902",873.524050337621,0,0,352.129000471064,0,0,0,0,0,0,1225.65305080869
"2877","20601110903",557.451164855706,0,0,1034.73474224758,0,0,0,0,0,0,1592.18590710329
"2878","20601110904",812.306832571438,0,0,312.059789404559,0,0,0,0,0,0,1124.366621976
"2879","20601110905",1471.56195672362,0,0,491.871847604693,0,0,0,0,0,0,1963.43380432831
"2880","20601110906",1147.63711555621,0,0,321.222722950831,0,0,0,0,0,0,1468.85983850704
"2881","20601110907",1157.90293844266,0,0,399.343361621903,0,0,0,0,0,0,1557.24630006456
"2882","20601110908",154.864569142374,0,0,286.31353936301,0,0,0,0,0,0,441.178108505384
"2883","20601110909",131.777004392227,0,0,317.589838399083,0,0,0,0,0,0,449.36684279131
"2884","20601110910",0,0,0,255.163838390543,0,0,0,0,0,0,255.163838390543
"2885","20601110911",222.603999348691,0,0,317.193267287117,0,0,0,0,0,0,539.797266635808
"2886","20601110912",0,0,0.179735926346929,620.260235589554,0,0,0,0,0,0,620.439971515901
"2887","20601110913",0,0,174.892889407752,401.21863225964,0,0,0,0,0,0,576.111521667392
"2888","20601110914",0,0,39.4374637122712,266.650919617671,0,0,0,0,0,0,306.088383329942
"2889","20601110915",0,0,15.8576687996288,158.252744949625,0,0,0,0,0,0,174.110413749254
"2890","20601110916",0,0,87.000183943064,129.269911971725,0,0,0,0,0,0,216.270095914789
"2891","20601110917",0,0,170.336848501188,68.7358900862694,0,0,0,0,0,0,239.072738587457
"2892","20601110918",0,0,124.638152566934,147.011369531682,0,0,0,0,0,0,271.649522098616
"2893","20601110919",0,0,7.11560506426327,618.083676110248,0,0,0,0,0,0,625.199281174511
"2894","20601110920",0,0,0,1053.89357141262,0,0,0,0,0,0,1053.89357141262
"2895","20601110921",100.471470317209,0,0,1251.60411004428,0,0,0,0,0,0,1352.07558036149
"2896","20601110922",248.915828525934,0,0,1540.82573079526,0,0,0,0,0,0,1789.74155932119
"2897","20601110923",0,0,141.355746843287,116.001514721562,0,0,0,0,0,0,257.357261564849
"2898","20601110924",0,0,44.1841247589423,159.81907036985,0,0,0,0,0,0,204.003195128792
"2899","20601149501",693.273324860119,0,155.745916302499,379.256624132577,0,0,0,0,0,0,1228.27586529519
"2900","20601149502",1464.26794361655,0,246.966149597737,529.696978219926,0,0,0,0,0,0,2240.93107143421
"2901","20601149503",2954.97923730111,0,3.99375080925418,728.751970565293,0,0,0,0,0,0,3687.72495867566
"2902","20601149504",0,0,171.27473438909,368.831372270939,0,0,0,0,0,0,540.106106660029
"2903","20601149505",1773.12395833193,0,216.000000000018,805.931994484521,0,0,0,0,0,0,2795.05595281647
"2904","20601149506",29.765792245725,0,215.404306811883,358.558556848332,0,0,0,0,0,0,603.72865590594
"2905","20601149507",1735.38816794592,0,155.449573256168,215.887241912262,0,0,0,0,0,0,2106.72498311435
"2906","20601149508",1822.17814359278,0,216,839.28374366578,0,0,0,0,0,0,2877.46188725856
"2907","20601149509",2759.48576146186,0,0,758.365152832195,0,0,0,0,0,0,3517.85091429405
"2908","20601149510",816.771311202646,0,236.982337915728,370.520081830118,0,0,0,0,0,0,1424.27373094849
"2909","20601149511",0,0,65.514551915869,286.396191171343,0,0,0,0,0,0,351.910743087212
"2910","20601149512",0,0,201.575957654915,308.601436511579,0,0,0,0,0,0,510.177394166494
"2911","20601149513",827.139298350106,0,215.99999999998,337.258383282658,0,0,0,0,0,0,1380.39768163274
"2912","20601149514",1508.44342216381,0,215.999999999988,329.569445350276,0,0,0,0,0,0,2054.01286751407
"2913","20601149515",1899.98024709096,0,1.04698286975587,213.374099234908,0,0,0,0,0,0,2114.40132919562
"2914","20601149516",0,0,65.818752018345,306.96132238138,0,0,0,0,0,0,372.780074399725
"2915","20601149517",1959.73502250496,0,0,316.939557079949,0,0,0,0,0,0,2276.67457958491
"2916","20601149518",1387.90025608997,0,177.195624553862,368.711663833494,0,0,0,0,0,0,1933.80754447733
"2917","20601149519",33.8503510255683,0,221.395638589335,317.835200773287,0,0,0,0,0,0,573.08119038819
"2918","20601149520",0,0,94.9647618451493,291.164924079624,0,0,0,0,0,0,386.129685924773
"2919","20601149521",1524.3344033456,0,216.000000000038,907.715635666396,0,0,0,0,0,0,2648.05003901203
"2920","20601149522",1211.86596081056,0,182.666742004613,878.821396631216,0,0,0,0,0,0,2273.35409944639
"2921","20601149523",1709.46986361429,0,216.000000000033,398.611760239826,0,0,0,0,0,0,2324.08162385415
"2922","20601149524",1443.86870058973,0,257.064796524479,442.978063526646,0,0,0,0,0,0,2143.91156064085
"2923","20601149525",1150.89868345348,0,172.133926726039,616.718647714301,0,0,0,0,0,0,1939.75125789382
"2924","20601149526",1536.9789075587,0,1.90467513582131,281.741321766915,0,0,0,0,0,0,1820.62490446144
"2925","20601149527",1909.3843624616,0,0,506.598054076495,0,0,0,0,0,0,2415.9824165381
"2926","20601149528",682.282289803057,0,71.7241021304414,558.891131443725,0,0,0,0,0,0,1312.89752337722
"2927","20601149529",2499.94811809056,0,215.999999999972,329.674011685805,0,0,0,0,0,0,3045.62212977634
"2928","20601149530",0,0,163.358256581821,325.197592271877,0,0,0,0,0,0,488.555848853698
"2929","20601149531",0,0,23.3831520576216,338.969437094897,0,0,0,0,0,0,362.352589152519
"2930","20601149532",823.863597341662,0,110.93373253441,802.191799223409,0,0,0,0,0,0,1736.98912909948
"2931","20601149601",2123.89590265016,0,20.9759077815736,392.49176380751,0,0,0,0,0,0,2537.36357423924
"2932","20601149602",278.511114929089,0,197.000606369001,335.112515793852,0,0,0,0,0,0,810.624237091942
"2933","20601149603",835.124336689879,0,215.99999999996,479.803988942131,0,0,0,0,0,0,1530.92832563197
"2934","20601149604",791.56952681165,0,217.078675883848,687.601806016437,0,0,0,0,0,0,1696.25000871193
"2935","20601149605",1016.29551302093,0,108.307815993867,272.798929892832,0,0,0,0,0,0,1397.40225890763
"2936","20601149606",1155.84629185104,0,196.981185305467,298.333063371624,0,0,0,0,0,0,1651.16054052813
"2937","20601149607",743.554817851135,0,172.787811528464,350.30141780021,0,0,0,0,0,0,1266.64404717981
"2938","20601149608",400.104465795978,0,205.144818201147,489.490275229279,0,0,0,0,0,0,1094.7395592264
"2939","20601149609",0,0,108.756561493097,388.065683567743,0,0,0,0,0,0,496.82224506084
"2940","20601149610",2363.08601948149,0,20.8705225064145,397.74958952544,0,0,0,0,0,0,2781.70613151334
"2941","20601149611",2354.46662122619,0,0,521.382949768441,0,0,0,0,0,0,2875.84957099463
"2942","20601149612",1251.99193893315,0,145.954010008453,895.724313447246,0,0,0,0,0,0,2293.67026238885
"2943","20601149613",642.660693106681,0,120.778106814414,410.905689132984,0,0,0,0,0,0,1174.34448905408
"2944","20601149614",130.549947553643,0,216.000000000002,498.644558888926,0,0,0,0,0,0,845.194506442571
"2945","20601149615",1112.07907635279,0,97.7967246122359,614.892023975264,0,0,0,0,0,0,1824.76782494029
"2946","20601149616",126.535845741775,0,87.8443007140551,664.171301820647,0,0,0,0,0,0,878.551448276477
"2947","20601149617",1279.29545770053,0,213.635045025771,702.080251353065,0,0,0,0,0,0,2195.01075407937
"2948","20601149618",246.740652685256,0,215.999999999986,419.98378258043,0,0,0,0,0,0,882.724435265672
"2949","20601149619",780.022689839058,0,101.674164851474,552.766697074228,0,0,0,0,0,0,1434.46355176476
"2950","20601149620",783.690887582598,0,216.000000000033,564.326782501012,0,0,0,0,0,0,1564.01767008364
"2951","20601149621",1271.56810155205,0,152.430241705464,374.518118045371,0,0,0,0,0,0,1798.51646130288
"2952","20601149622",691.874929319537,0,94.2579224646753,851.252964515382,0,0,0,0,0,0,1637.38581629959
"2953","20601149623",347.115912930917,0,151.722124022202,605.437447478253,0,0,0,0,0,0,1104.27548443137
"2954","20601149624",1341.83741181775,0,215.999999999977,867.147020217979,0,0,0,0,0,0,2424.98443203571
"2955","20601149625",2243.32424752183,0,30.3990583006446,634.128675716153,0,0,0,0,0,0,2907.85198153863
"2956","20601149626",582.764367575253,0,131.031831893954,624.195109549657,0,0,0,0,0,0,1337.99130901886
"2957","20601149627",1840.95803895511,0,3.63498617516785,553.087600745683,0,0,0,0,0,0,2397.68062587596
"2958","20601149628",679.33109270675,0,203.837010601217,326.396881917188,0,0,0,0,0,0,1209.56498522515
"2959","20601149701",370.1010880169,0,0,85.931963108657,0,0,0,0,0,0,456.033051125557
"2960","20601149702",1016.40623639137,0,0,1121.53201188188,0,0,0,0,0,0,2137.93824827325
"2961","20601149703",1300.06354343651,0,0,222.477050956285,0,0,0,0,0,0,1522.54059439279
"2962","20601149704",1795.63017683416,0,107.757623795107,188.39566197856,0,0,0,0,0,0,2091.78346260783
"2963","20601149705",484.758714788376,0,0,1220.23416095686,0,0,0,0,0,0,1704.99287574524
"2964","20601149706",939.870755144485,0,99.8121809522598,1202.16374485173,0,0,0,0,0,0,2241.84668094847
"2965","20601149707",1061.66159119733,0,0,64.9316727281621,0,0,0,0,0,0,1126.59326392549
"2966","20601149708",1223.62614810126,0,142.999765777694,627.933171472122,0,0,0,0,0,0,1994.55908535108
"2967","20601149709",1335.38548110901,0,154.195708169663,1554.02383676389,0,0,0,0,0,0,3043.60502604256
"2968","20601149710",906.075100363858,0,141.091036311997,1172.80038573188,0,0,0,0,0,0,2219.96652240773
"2969","20601149711",39.6927037667056,0,23.518518591856,738.548634089416,0,0,0,0,0,0,801.759856447978
"2970","20601149712",1195.15378585989,0,181.01874797796,637.215200440729,0,0,0,0,0,0,2013.38773427858
"2971","20601149713",647.496441768673,0,94.0924409534478,302.902553929103,0,0,0,0,0,0,1044.49143665122
"2972","20601149714",1074.64979524257,0,0,59.1321607920299,0,0,0,0,0,0,1133.7819560346
"2973","20601149715",1215.91153138542,0,0,261.875328515583,0,0,0,0,0,0,1477.786859901
"2974","20601149716",250.565732529113,0,0.896353578677089,271.319249542903,0,0,0,0,0,0,522.781335650693
"2975","20601149717",2588.08884187198,0,122.577039779081,166.916986230653,0,0,0,0,0,0,2877.58286788171
"2976","20601149718",1282.90820415139,0,0,148.20712936523,0,0,0,0,0,0,1431.11533351662
"2977","20601149719",120.140540219502,0,0,744.401138144287,0,0,0,0,0,0,864.541678363789
"2978","20601149720",81.1661044973324,0,2.89776754285145,840.305561197151,0,0,0,0,0,0,924.369433237335
"2979","20601149721",1137.16214070263,0,0,518.857934658054,0,0,0,0,0,0,1656.02007536068
"2980","20601149722",704.784099074575,0,85.427656667781,12.883447080922,0,0,0,0,0,0,803.095202823278
"2981","20601149723",2034.9254702069,0,129.499412726631,120.086806603052,0,0,0,0,0,0,2284.51168953658
"2982","20601149724",709.345843437711,0,84.8557480559454,44.8104987108691,0,0,0,0,0,0,839.012090204526
"2983","20601149725",869.990075687992,0,149.725887904833,226.567922216178,0,0,0,0,0,0,1246.283885809
"2984","20601149726",1582.01871700945,0,4.60901193067899,201.859314516837,0,0,0,0,0,0,1788.48704345697
"2985","20601149801",0,0,32.18045202319,1361.43308090679,0,0,0,0,0,0,1393.61353292998
"2986","20601149802",794.497259838437,0,0,324.036682779233,0,0,0,0,0,0,1118.53394261767
"2987","20601149803",0,0,0,676.135817179854,0,0,0,0,0,0,676.135817179854
"2988","20601149804",0,0,26.837925629037,0,0,0,0,0,0,0,26.837925629037
"2989","20601149805",0,0,107.999999999997,1058.40685854518,0,0,0,0,0,0,1166.40685854518
"2990","20601149806",47.1813886531064,0,0,500.19086834382,0,0,0,0,0,0,547.372256996926
"2991","20601149807",0,0,108.03303795864,247.758924750382,0,0,0,0,0,0,355.791962709022
"2992","20601149808",0,0,27.0741875160746,345.187697629505,0,0,0,0,0,0,372.26188514558
