LRT,subway,rail,bus,ferry,cable_tram,aerial_lift,funicular,trolleybus,monorail
651.1514409624006,0,0,422.2458190125539,0,0,0,0,0,0
1928.349476431688,0,131.31706420927708,28.92345822169529,0,0,0,0,0,0
1321.7490299917392,0,120.30384969095597,532.8546432000268,0,0,0,0,0,0
899.670763522211,0,84.67552135821838,741.3093677114608,0,0,0,0,0,0
1566.6562862158673,0,214.22999695627018,424.08428125066376,0,0,0,0,0,0
921.2201273297594,0,158,941.4478364317023,0,0,0,0,0,0
1037.1793431375777,0,158,703.9001898305523,0,0,0,0,0,0
812.0541136083446,0,158,654.9210347109525,0,0,0,0,0,0
1091.6071877914467,0,146.8589005031138,315.92601983729116,0,0,0,0,0,0
1184.4174568450987,0,94.84357951009534,83.4002706744352,0,0,0,0,0,0
928.7664074364641,0,16.89588379937921,251.76731390597297,0,0,0,0,0,0
11.110884127365587,0,158.00000000000827,1153.1228214958537,0,0,0,0,0,0
396.4956380832029,0,158.0000000000015,624.1762722437919,0,0,0,0,0,0
1354.242101200485,0,158.0000000000023,1076.2750179307625,0,0,0,0,0,0
1073.9892688211717,0,158.00000000001228,700.8432915786693,0,0,0,0,0,0
1608.9984139701594,0,128.33488214820952,7.485538131378988,0,0,0,0,0,0
625.6645787817133,0,158.0000000000107,590.0613174859873,0,0,0,0,0,0
641.9171440106716,0,167.68643239741596,1271.7692396699247,0,0,0,0,0,0
835.554490303942,0,80.20099342961649,330.6335576831499,0,0,0,0,0,0
1183.9835219245697,0,62.491290047105686,135.83974164351815,0,0,0,0,0,0
0.41256357091931634,0,0,187.34292554027985,0,0,0,0,0,0
1465.1862053505258,0,0,28.040592959102565,0,0,0,0,0,0
0,0,158.00000000000375,766.7290188341453,0,0,0,0,0,0
393.49751542130946,0,157.86721383344616,350.10585736143327,0,0,0,0,0,0
697.9774722086371,0,172.55143868691573,14.678027154102189,0,0,0,0,0,0
1218.189165347189,0,158.55619756262672,0,0,0,0,0,0,0
557.2951085053172,0,180.97163725593487,0,0,0,0,0,0,0
1060.890147317228,0,312.22586399258097,0,0,0,0,0,0,0
1422.7328155670587,0,250.79440079738384,0,0,0,0,0,0,0
2456.332934859044,0,414.5732213544068,0,0,0,0,0,0,0
1260.5296307514827,0,534.2190484332598,0,0,0,0,0,0,0
1314.3286319048839,0,340.8729567820074,0,0,0,0,0,0,0
0,0,223.08600890814296,287.1392175014612,0,0,0,0,0,0
49.93563514160304,0,200.78521230462064,383.141787447536,0,0,0,0,0,0
83.40756138067364,0,163.02862897439786,122.91227821578339,0,0,0,0,0,0
1180.1893446088613,0,164.5385874818668,175.4256679194999,0,0,0,0,0,0
1083.1249918845144,0,231.81062181725304,0,0,0,0,0,0,0
775.7978343213055,0,158.0000000000076,200.2694781326702,0,0,0,0,0,0
1479.6993000371085,0,7.147996322290751,12.583705105520163,0,0,0,0,0,0
2103.333663079414,0,229.48229347164013,0,0,0,0,0,0,0
2336.108048236857,0,311.29154679458566,0,0,0,0,0,0,0
1825.1007302410608,0,478.0404020108975,0,0,0,0,0,0,0
2017.9686882445033,0,314.2687607130849,0,0,0,0,0,0,0
1517.8759350996656,0,211.47455647276104,0,0,0,0,0,0,0
1466.2242444210174,0,114.99999999998663,0,0,0,0,0,0,0
979.7028251235984,0,58.86231814047455,56.316521446572274,0,0,0,0,0,0
1188.295441453657,0,157.9999999999859,286.3935750426573,0,0,0,0,0,0
1121.427165240254,0,75.45138767891952,266.78241191188664,0,0,0,0,0,0
1355.0675866538074,0,158,241.12258058981828,0,0,0,0,0,0
565.2310889321618,0,0,473.8857674080398,0,0,0,0,0,0
1223.2396540499537,0,45.62043494412623,536.289415199253,0,0,0,0,0,0
1075.4697197432604,0,110.25162319117564,737.2169410836342,0,0,0,0,0,0
0.42540613752277445,0,0,481.5205423183703,0,0,0,0,0,0
0,0,0,932.9390405623291,0,0,0,0,0,0
0,0,199.08777070393455,359.7810401254207,0,0,0,0,0,0
0,0,354.2173498860376,202.81014544669657,0,0,0,0,0,0
0,0,0,873.1543867569787,0,0,0,0,0,0
31.05067252278183,0,0.0059309248302090185,345.4961698583036,0,0,0,0,0,0
184.24966505280761,0,181.89158036271795,292.61166258559217,0,0,0,0,0,0
1306.996765609678,0,306.30358060245453,84.21758744635059,0,0,0,0,0,0
842.6893709071163,0,0,377.1306199625913,0,0,0,0,0,0
303.19879773555346,0,429.0202355542582,1564.6199868526376,0,0,0,0,0,0
91.90224445081265,0,426.0065445482993,546.4194179547256,0,0,0,0,0,0
879.7713707986277,0,396.64068173430474,805.94959212628,0,0,0,0,0,0
0,0,0,400.2745096099255,0,0,0,0,0,0
1628.296456549535,0,167.87896378626476,2.8268463367541297,0,0,0,0,0,0
1277.3334793317217,0,2.4237770778986647,122.07725300202007,0,0,0,0,0,0
420.07805763957714,0,157.99999999999255,454.14556952813496,0,0,0,0,0,0
996.2284702642853,0,1.507309103550696,571.7477913200803,0,0,0,0,0,0
342.15726606350825,0,141.23518885206752,562.0567902289125,0,0,0,0,0,0
1180.397040452282,0,79.54453026468062,2450.7795747546334,0,0,0,0,0,0
1552.281899167729,0,159.29245982652023,3318.018730596095,0,0,0,0,0,0
1374.7156876394215,0,254.07164104091402,994.6311450177069,0,0,0,0,0,0
0,0,0,485.0209133550281,0,0,0,0,0,0
1467.4346909558492,0,308.37656879432245,2172.3464517910006,0,0,0,0,0,0
218.66157643544688,0,8.61354907078111,1036.0765776456938,0,0,0,0,0,0
223.9702706264921,0,0.1314635485335686,691.5379198249703,0,0,0,0,0,0
0,0,131.64402929392259,629.5933406681788,0,0,0,0,0,0
0,0,0,897.5029223447254,0,0,0,0,0,0
685.2301955042761,0,162.9093487039036,3109.801732116923,0,0,0,0,0,0
977.6716826976068,0,157.99999999998036,3656.784240297818,0,0,0,0,0,0
1223.8880854552067,0,207.16429962475996,4397.31325376894,0,0,0,0,0,0
560.1587161367227,0,168.40135663078442,2074.053347670746,0,0,0,0,0,0
0,0,0,580.5859406690718,0,0,0,0,0,0
731.5282028387898,0,0,192.6427466160053,0,0,0,0,0,0
850.3787793822614,0,0,296.81429707144065,0,0,0,0,0,0
0,0,0,767.7729607977063,0,0,0,0,0,0
0,0,0,789.2534077212395,0,0,0,0,0,0
692.9447830309729,0,0,459.46320765890846,0,0,0,0,0,0
53.73819283499886,0,0,128.41494193575764,0,0,0,0,0,0
0,0,72.95604762543603,949.9089740400343,0,0,0,0,0,0
968.1997959850071,0,0,287.43125226501013,0,0,0,0,0,0
0,0,2.480909526398662,1404.6373910479622,0,0,0,0,0,0
66.85560647378082,0,0,256.6978239281987,0,0,0,0,0,0
0,0,0,333.56230706047467,0,0,0,0,0,0
0,0,0,608.1487499391859,0,0,0,0,0,0
0,0,0,815.6194096131699,0,0,0,0,0,0
749.9649054576738,0,0,317.58792602235263,0,0,0,0,0,0
0,0,0,1212.7639570120982,0,0,0,0,0,0
13.906014223050738,0,0,239.14172688013002,0,0,0,0,0,0
1026.3243572280119,0,0,511.51465824314266,0,0,0,0,0,0
554.0712513289407,0,0,627.9855290185268,0,0,0,0,0,0
0,0,0,1186.3644880578986,0,0,0,0,0,0
0,0,0,453.3986457480288,0,0,0,0,0,0
28.145753199618863,0,10.403389933307515,364.7815917502691,0,0,0,0,0,0
657.5823643098936,0,0,383.5127245835653,0,0,0,0,0,0
502.83866060329655,0,0,504.8789388386066,0,0,0,0,0,0
1014.052838042331,0,0,370.7734109005498,0,0,0,0,0,0
0,0,0,112.87578986997377,0,0,0,0,0,0
0,0,0,754.5193345316368,0,0,0,0,0,0
0,0,0,272.4853094715401,0,0,0,0,0,0
35.793698396127944,0,0,210.32226325966215,0,0,0,0,0,0
0,0,0,331.4939879259691,0,0,0,0,0,0
432.24635805131936,0,0,277.0800108664158,0,0,0,0,0,0
0,0,0,975.0093288369123,0,0,0,0,0,0
0,0,0,937.1215869901667,0,0,0,0,0,0
613.4771748721263,0,0,528.5703513355255,0,0,0,0,0,0
0,0,0,811.9863264874956,0,0,0,0,0,0
363.81293147072313,0,93.22019834668154,946.7133586022359,0,0,0,0,0,0
1457.6258307599776,0,328,1894.7050603308978,0,0,0,0,0,0
1547.5528049337902,0,413.49892592216247,1562.2323209221945,0,0,0,0,0,0
0.41100247942442375,0,193.20533840692002,192.48637877277355,0,0,0,0,0,0
841.7631258127886,0,330.7666392464433,2582.736987406738,0,0,0,0,0,0
779.5899595839471,0,424.5951962484868,820.4508524695133,0,0,0,0,0,0
53.05383849061311,0,0,607.059341807771,0,0,0,0,0,0
0,0,315.99999999999346,159.67071746853645,0,0,0,0,0,0
0,0,191.55375973945218,1283.6996205407954,0,0,0,0,0,0
1.3658068448399585,0,325.2149240112976,891.9387447383692,0,0,0,0,0,0
143.1151256025167,0,328.0000000000485,1284.9279698375083,0,0,0,0,0,0
1136.3111153647378,0,414.7538958025737,836.9055296436284,0,0,0,0,0,0
900.4680786955746,0,55.06872352954461,272.64955315928427,0,0,0,0,0,0
1096.745511800542,0,176.90788991059773,591.8774183738315,0,0,0,0,0,0
880.2926395407752,0,378.22573847894284,1137.1673275479775,0,0,0,0,0,0
136.81520405187598,0,185.3908191341922,240.4068933635427,0,0,0,0,0,0
0,0,319.5556472540581,1074.4378833266537,0,0,0,0,0,0
207.58381366917737,0,0,547.6690479249421,0,0,0,0,0,0
1309.2826619743942,0,245.71725837241786,825.829292547414,0,0,0,0,0,0
632.645719729569,0,0.0026017500143348878,892.5840344960885,0,0,0,0,0,0
1567.3231631520966,0,223.57360159840562,695.1461056609871,0,0,0,0,0,0
0,0,311.3700319356375,320.9373957201427,0,0,0,0,0,0
927.8578468505724,0,398.653007267895,894.5747001832651,0,0,0,0,0,0
50.45686372559906,0,349.20053473911787,412.7945935062038,0,0,0,0,0,0
0,0,315.98494723569706,255.77563649038976,0,0,0,0,0,0
1018.1862306393574,0,141.4203716801926,705.307721731603,0,0,0,0,0,0
245.01454509736732,0,276.30117793948,411.4959943967493,0,0,0,0,0,0
0,0,274.85688474119036,91.9846540188314,0,0,0,0,0,0
76.56241561321708,0,367.5069060138974,1255.5856706300056,0,0,0,0,0,0
0,0,277.32906187396,493.7712942162326,0,0,0,0,0,0
2781.370290201402,0,0,1649.759788452683,0,0,0,0,0,0
2093.7430676757535,0,0,2293.6688648145805,0,0,0,0,0,0
3796.0297439877268,0,0,2185.6568352521904,0,0,0,0,0,0
1571.906763969246,0,0,2782.7794301509684,0,0,0,0,0,0
6345.336406363881,0,426.3837214449504,1809.256010632926,0,0,0,0,0,0
932.8977646665364,0,2082.3368363291856,2859.395877818091,0,0,0,0,0,0
1005.7902746958544,0,0,547.0818192938239,0,0,0,0,0,0
1373.4529385867727,0,0,859.5019985445621,0,0,0,0,0,0
1194.0904154181346,0,0,1303.5990417321923,0,0,0,0,0,0
1160.7888026051542,0,0,1500.1645626563984,0,0,0,0,0,0
980.8299723691383,0,0,1553.9949740475927,0,0,0,0,0,0
782.8354050425169,0,0,1985.8960034628835,0,0,0,0,0,0
1258.252596640822,0,0,1013.9008118686487,0,0,0,0,0,0
2497.268446340708,0,0,624.1613835881031,0,0,0,0,0,0
1044.189168071051,0,0,1303.9299631221108,0,0,0,0,0,0
2366.7736638212555,0,0,711.9955000436291,0,0,0,0,0,0
2692.0676156802374,0,0,1668.8311348493482,0,0,0,0,0,0
2736.000000000415,0,0,1279.993143084671,0,0,0,0,0,0
2279.3199988175916,0,649.037971423118,2043.6711832730366,0,0,0,0,0,0
161.51141125300867,0,252.34759188718928,2706.3751831144123,0,0,0,0,0,0
3465.819764812778,0,327.1422299566335,2763.280777850861,0,0,0,0,0,0
5165.12994982759,0,424.9212489266464,2430.872647586553,0,0,0,0,0,0
5802.68475296924,0,0,2008.7523333156387,0,0,0,0,0,0
4993.106328679105,0,0,2018.7532169671076,0,0,0,0,0,0
7329.800148365403,0,1350.3060634518165,1885.2766210873626,0,0,0,0,0,0
6015.999999999102,0,703.1625100728684,1971.1027993306316,0,0,0,0,0,0
2944.0008337875406,0,0,1277.0491985990398,0,0,0,0,0,0
6374.555770070156,0,1095.9999999998,1520.4432023072309,0,0,0,0,0,0
4844.545627023095,0,0,1708.874792369839,0,0,0,0,0,0
7875.443623001753,0,1112.985208615484,285.5950959568913,0,0,0,0,0,0
8502.100945683142,0,1263.6196662633317,838.8329234000526,0,0,0,0,0,0
1844.0719617039715,0,0,714.6377237462931,0,0,0,0,0,0
2430.9597952189506,0,0,1467.7783048244066,0,0,0,0,0,0
2977.0480349086592,0,0,308.580420799286,0,0,0,0,0,0
6193.121337821705,0,96.53284216357218,1424.4670293108618,0,0,0,0,0,0
9805.726855564044,0,1096.000000000448,794.8227570242332,0,0,0,0,0,0
10727.999999995518,0,1095.999999999542,652.9748365132157,0,0,0,0,0,0
2758.4846408750172,0,0,749.2071559334801,0,0,0,0,0,0
4688.270368226826,0,498.0748136940491,1278.613233565572,0,0,0,0,0,0
7935.492291679217,0,1669.6916863768688,6.828978150807557,0,0,0,0,0,0
4520.151207152644,0,147.21438588488107,1785.7934201056564,0,0,0,0,0,0
9347.55174140767,0,1096.0000000005007,1056.783446402785,0,0,0,0,0,0
2177.2146713438615,0,0,729.5161427231521,0,0,0,0,0,0
1074.8730554164954,0,0,137.99999999995512,0,0,0,0,0,0
696.2604049599464,0,0,224.92401643173812,0,0,0,0,0,0
3996.2307033941574,0,0,152.999999999988,0,0,0,0,0,0
3348.139564912713,0,0,152.99999999998096,0,0,0,0,0,0
3033.3554489324724,0,0,150.45611479193607,0,0,0,0,0,0
1877.1423953911628,0,1092.9138703687274,137.9999999998921,0,0,0,0,0,0
4122.069665330085,0,3920.1472424495423,723.6413701393436,0,0,0,0,0,0
5991.001141041156,0,3145.999999999931,275.39211717681246,0,0,0,0,0,0
5925.344004812438,0,3146.000000000279,223.3143945929044,0,0,0,0,0,0
3935.846648586555,0,2959.796356327321,129.6633144654275,0,0,0,0,0,0
1029.1669681737778,0,801.3312203331075,146.488233379318,0,0,0,0,0,0
1563.715485256574,0,0,0.3134713627668357,0,0,0,0,0,0
532.590263554983,0,1.7918575937326982,84.8509211690814,0,0,0,0,0,0
679.999999999927,0,0,137.9999999999852,0,0,0,0,0,0
343.6004800746945,0,0,0,0,0,0,0,0,0
7055.580899468357,0,3145.999999999596,221.03256619392013,0,0,0,0,0,0
3611.956554180456,0,1136.0750568180663,152.9999999999221,0,0,0,0,0,0
2999.037323885687,0,56.36460843021475,152.9999999999616,0,0,0,0,0,0
4140.904532460262,0,469.0722432410248,152.99999999996515,0,0,0,0,0,0
1697.7012295377758,0,0,70.89105485336145,0,0,0,0,0,0
4128.095387422575,0,3145.9999999995616,0,0,0,0,0,0,0
4242.464751544931,0,628.9184692710891,152.9999999999639,0,0,0,0,0,0
328.17910411209346,0,0,190.27904027301858,0,0,0,0,0,0
0,0,0,355.0200188043508,0,0,0,0,0,0
3526.2474745052227,0,2847.8990428135994,42.27041316558896,0,0,0,0,0,0
789.5107407156838,0,353.43368336004505,250.1590111579408,0,0,0,0,0,0
10046.900619364182,0,3146.2437547022796,542.7174563940985,0,0,0,0,0,0
699.0808213729606,0,46.21938856894077,79.12835776177607,0,0,0,0,0,0
1068.680586164282,0,0,124.44891892402214,0,0,0,0,0,0
1587.7999963768475,0,793.6373113984154,33.57784335239727,0,0,0,0,0,0
2200.9347402057474,0,2984.0000000007904,601.0942393582563,0,0,0,0,0,0
2054.269794285522,0,832.7885942782647,454.2824292129724,0,0,0,0,0,0
772.5560069765233,0,825.2288527682822,970.6486075647986,0,0,0,0,0,0
1124.3327454843989,0,804.7325870471902,1579.5288433265484,0,0,0,0,0,0
1934.102538717796,0,756.1638654541081,277.4425746751461,0,0,0,0,0,0
875.9255237311918,0,832.9999999999739,740.491337756702,0,0,0,0,0,0
1970.1678087780663,0,590.1804831483726,0,0,0,0,0,0,0
901.533866872156,0,765.6620982428117,473.40811601319666,0,0,0,0,0,0
942.9678574023832,0,767.492619120871,1385.9745251134555,0,0,0,0,0,0
6264.319381849744,0,1004.3506571767945,1495.0080153907093,0,0,0,0,0,0
1858.859285709503,0,1958.3402785121725,101.9360464542143,0,0,0,0,0,0
2476.392727021712,0,943.9264460476479,0,0,0,0,0,0,0
2387.7490654235503,0,1044.6263390593947,257.4605587268684,0,0,0,0,0,0
2097.711847681683,0,340.81789793601376,0,0,0,0,0,0,0
1322.9712421719871,0,504.01541951648704,969.5221778817295,0,0,0,0,0,0
246.02732464341523,0,5.844796031239119,138.37375370496068,0,0,0,0,0,0
0,0,452.8057928133293,281.09193442564344,0,0,0,0,0,0
0,0,344.22207259278457,821.4939019075974,0,0,0,0,0,0
105.78184783872628,0,440.25928452116625,738.1456464514526,0,0,0,0,0,0
1215.598261204708,0,543.9435809375395,30.843993057833952,0,0,0,0,0,0
1042.312164067598,0,501.2579972029348,29.15353324919939,0,0,0,0,0,0
0,0,321.254672929955,952.7638040575433,0,0,0,0,0,0
0,0,397.25036701235956,359.4487514157011,0,0,0,0,0,0
0,0,493.0000000000059,544.1079342558477,0,0,0,0,0,0
0,0,497.23180975751404,905.3476952700205,0,0,0,0,0,0
1171.4617070823213,0,158.00000000006253,252.86407044963954,0,0,0,0,0,0
988.2158122528604,0,298.80700726833027,111.16752549808649,0,0,0,0,0,0
1131.2697233359465,0,314.64594893804565,32.86266905501215,0,0,0,0,0,0
0,0,579.457695501666,741.4405479956727,0,0,0,0,0,0
386.5684021708705,0,370.46617604748303,257.1273027960862,0,0,0,0,0,0
0,0,445.9048880655974,926.0052292502936,0,0,0,0,0,0
0,0,334.7854448793242,1011.6869795895556,0,0,0,0,0,0
0,0,183.7797714418445,675.3133397913092,0,0,0,0,0,0
0,0,0,129.90017186391844,0,0,0,0,0,0
2.970568215424254,0,63.98656572358104,187.8159381797966,0,0,0,0,0,0
395.71834066121687,0,250.74833791798198,205.84692272656204,0,0,0,0,0,0
0,0,365.91544354710476,665.7749634534869,0,0,0,0,0,0
0,0,390.1169821531273,952.6735782632708,0,0,0,0,0,0
0,0,29.484747567921183,81.01758361353387,0,0,0,0,0,0
0,0,377.9999999999525,1071.1306858448343,0,0,0,0,0,0
0,0,413.24312061015684,761.7073646466607,0,0,0,0,0,0
0,0,0,77.172413165611,0,0,0,0,0,0
582.619162744941,0,83.8858510056353,345.2131898055581,0,0,0,0,0,0
1199.8364826448535,0,86.67528811757155,103.82919257330877,0,0,0,0,0,0
1160.2990072547632,0,115.00000000002824,137.09689030794425,0,0,0,0,0,0
2340.6980884901327,0,125.86687494118873,0,0,0,0,0,0,0
2224.5299644938905,0,0,496.38851715576186,0,0,0,0,0,0
738.3753856525948,0,119.35691115989606,46.26678331182747,0,0,0,0,0,0
1341.1757431546714,0,0.6146034372443623,65.40064702205932,0,0,0,0,0,0
3260.984427224657,0,0,1045.9684984593964,0,0,0,0,0,0
1644.6703818930769,0,0,120.82257767653479,0,0,0,0,0,0
1545.4756894239956,0,220.77462668460907,86.43390408869062,0,0,0,0,0,0
0,0,0,532.2619113931249,0,0,0,0,0,0
1783.2493660253938,0,225.57483620381896,110.97790058831367,0,0,0,0,0,0
0,0,0,353.74886775018734,0,0,0,0,0,0
63.387707107724516,0,12.699317340374806,199.65961180217698,0,0,0,0,0,0
1833.377765646429,0,0,235.12498050626903,0,0,0,0,0,0
1313.8844823714699,0,99.68425371631264,70.20751357498688,0,0,0,0,0,0
13.62772827366423,0,25.352310214270577,155.02473197301285,0,0,0,0,0,0
2136.6001840201657,0,154.40800626438403,922.3937606489261,0,0,0,0,0,0
935.813691972208,0,0,193.97709699946373,0,0,0,0,0,0
1305.4966692787712,0,129.1648656803468,668.4013706404344,0,0,0,0,0,0
6421.579544621695,0,0,317.6421882399146,0,0,0,0,0,0
5975.317296805862,0,0,161.49327326820645,0,0,0,0,0,0
1083.2676301674028,0,0,378.2152902693663,0,0,0,0,0,0
0.8698729066341283,0,329.96363078175443,914.1174009964636,0,0,0,0,0,0
0.6240434861371281,0,33.56519122565369,797.2320221943704,0,0,0,0,0,0
1352.1461357292476,0,674.0000000001704,793.005227302733,0,0,0,0,0,0
0,0,1952.1536578121238,524.2478037144689,0,0,0,0,0,0
1334.7843957979514,0,637.6959213457613,784.3763039198677,0,0,0,0,0,0
2588.443074550361,0,149.37743966569136,1368.3315011839054,0,0,0,0,0,0
4361.205769040095,0,0,383.56324258483306,0,0,0,0,0,0
4156.432885840799,0,0,242.26068609320873,0,0,0,0,0,0
2697.7238893240456,0,0,533.682723679142,0,0,0,0,0,0
3543.3050363489406,0,0,669.5515654092422,0,0,0,0,0,0
3253.097772085142,0,0,176.00000000008683,0,0,0,0,0,0
3047.5834329731383,0,0,605.0032212683042,0,0,0,0,0,0
2961.7108574035396,0,0,840.9017352426471,0,0,0,0,0,0
0,0,11.189061895273952,139.4051949322555,0,0,0,0,0,0
75.52461295266987,0,549.3908286172937,438.22243714155303,0,0,0,0,0,0
14544.312850990935,0,4822.7934479034875,3151.1249875761587,0,0,0,0,0,0
1813.7347834333873,0,2085.0000000000937,4543.629480785819,0,0,0,0,0,0
3958.6438392575787,0,1908.0702125443038,4050.295220185511,0,0,0,0,0,0
12991.65729442792,0,4873.000000001037,2376.4475115578043,0,0,0,0,0,0
6046.734354261515,0,2084.9999999994316,4574.756717829796,0,0,0,0,0,0
17320.838277537092,0,4957.248387378179,6868.622901761694,0,0,0,0,0,0
8004.210997984277,0,2085.000000002192,3779.6907851081824,0,0,0,0,0,0
8710.82582316322,0,2085,2547.376466644126,0,0,0,0,0,0
2199.3589868919676,0,2084.999999999316,3830.3959236049977,0,0,0,0,0,0
6219.157568817497,0,2085.0000000000723,4501.9576700402,0,0,0,0,0,0
9935.56381058296,0,4852.103489442605,2120.440477089123,0,0,0,0,0,0
8829.663288963511,0,4627.496509954775,3295.356247768496,0,0,0,0,0,0
7562.1640538548445,0,2803.088590671611,3879.946258669906,0,0,0,0,0,0
7550.694978294917,0,2084.9999999993342,4824.82665730925,0,0,0,0,0,0
8698.842651483965,0,2696.6589751798556,1268.9285983248783,0,0,0,0,0,0
6502.749346574846,0,2084.999999999016,3943.9226195043098,0,0,0,0,0,0
16264.060097048947,0,2789.388859473892,275.56302577648086,0,0,0,0,0,0
5043.939620243579,0,2085.000000000387,4016.8459672898057,0,0,0,0,0,0
15905.772293643675,0,2787.9999999990923,1647.3336892515667,0,0,0,0,0,0
5623.55515965304,0,1858.3431463784218,3404.5499878928476,0,0,0,0,0,0
7820.8714115906405,0,2084.99999999881,3741.1127588268423,0,0,0,0,0,0
17927.953619643686,0,4307.01525966197,191.6312040839867,0,0,0,0,0,0
2888.2407630354255,0,2084.999999999375,4218.677603821728,0,0,0,0,0,0
8806.167058915515,0,1659.4573245882002,2612.16290554601,0,0,0,0,0,0
8091.188670006825,0,3707.6011871378564,4.07051615110984,0,0,0,0,0,0
11429.060127358629,0,3994.7725616203325,176.97752651209072,0,0,0,0,0,0
20586.011086809973,0,4038.865632531717,2491.902103704687,0,0,0,0,0,0
12470.962639139805,0,2145.0000000013497,980.0667591611029,0,0,0,0,0,0
4106.336571598678,0,2144.9999999972115,5605.206108439164,0,0,0,0,0,0
2697.4703387559853,0,2145.000000000172,2696.595781337816,0,0,0,0,0,0
9648.222061074139,0,2145,583.6410693585188,0,0,0,0,0,0
7636.419931553676,0,2144.999999999581,7743.742297585642,0,0,0,0,0,0
9471.454648676287,0,2145.0000000006003,2733.6397661351357,0,0,0,0,0,0
5833.166753076469,0,2145.000000000882,4890.864771744614,0,0,0,0,0,0
11564.969854125327,0,2144.999999998841,829.4505673662122,0,0,0,0,0,0
11824.836804037035,0,2121.4723623813115,4015.2750830048603,0,0,0,0,0,0
10559.969483322142,0,2145,9529.736339950712,0,0,0,0,0,0
8909.665760507163,0,2144.999999999408,5273.251578036815,0,0,0,0,0,0
13431.627826268446,0,2145.0000000003174,1484.9410544547338,0,0,0,0,0,0
10999.850716175364,0,2145.00000000025,7895.900988541871,0,0,0,0,0,0
10243.050451116616,0,2145.000000000531,4538.461448465441,0,0,0,0,0,0
2788.130536991178,0,2145.0000000003706,4985.3951242514895,0,0,0,0,0,0
10607.457648443557,0,2145.000000005439,6445.925935925536,0,0,0,0,0,0
14989.441870187733,0,2631.997300983505,3784.0751299959757,0,0,0,0,0,0
13142.214707346971,0,2145,1394.2734972794476,0,0,0,0,0,0
2958.983030151761,0,2145,2165.439267173707,0,0,0,0,0,0
11717.477113168505,0,2145.0000000008386,1899.3100082507563,0,0,0,0,0,0
11179.726956909739,0,2145.000000002884,4556.48393680961,0,0,0,0,0,0
12289.318190545782,0,2144.999999999819,2641.210512098105,0,0,0,0,0,0
8165.338986854806,0,2144.9999999994843,9256.070688067552,0,0,0,0,0,0
10366.279202082276,0,1921.3014303095342,2966.9388075017787,0,0,0,0,0,0
4609.713524398668,0,2145,5516.482327787973,0,0,0,0,0,0
11344.606930397284,0,2145,4264.531066073578,0,0,0,0,0,0
10967.909163331957,0,2145.0000000001974,338.9683887961569,0,0,0,0,0,0
8290.362830077294,0,2142.086440291254,708.3011029542578,0,0,0,0,0,0
10319.258277096433,0,2145.000000001999,2433.091233543779,0,0,0,0,0,0
13800.530925958588,0,2605.5461760151165,5683.345597724052,0,0,0,0,0,0
4972.87461044752,0,2145.0000000001833,1658.8700173661712,0,0,0,0,0,0
11065.584322371562,0,2181.3047037324277,10416.590696229981,0,0,0,0,0,0
10561.591258722374,0,2144.9999999952474,9715.310255967643,0,0,0,0,0,0
11916.277264291015,0,1550.1895721266078,703.7234700032849,0,0,0,0,0,0
10014.517886380916,0,5972.344037116661,7418.876847754127,0,0,0,0,0,0
10373.182424558367,0,3409.3994247202327,571.884561556327,0,0,0,0,0,0
10752.41760411774,0,4992.196419837577,4602.444495231367,0,0,0,0,0,0
4495.477227357508,0,4194.999999999541,1396.0915143343648,0,0,0,0,0,0
5648.102542798733,0,4195.000000001181,1760.9109074569428,0,0,0,0,0,0
11398.333595596858,0,3146.000000001576,941.4432180818571,0,0,0,0,0,0
10778.87081845543,0,4194.999999999303,638.078053028229,0,0,0,0,0,0
15601.00733311479,0,4933.000000000343,9660.67658223547,0,0,0,0,0,0
1623.938526664812,0,4194.999999998147,1233.4689545012689,0,0,0,0,0,0
11246.376997451014,0,5453.799714545662,3238.3392665849383,0,0,0,0,0,0
17803.01536031201,0,3655.3510426591024,5202.574634657177,0,0,0,0,0,0
5085.866792293752,0,4194.999999999125,1886.0550561489608,0,0,0,0,0,0
9924.735863059133,0,3393.6311492893046,1201.5331873683142,0,0,0,0,0,0
8308.407294882705,0,4194.999999998736,1340.8943770744818,0,0,0,0,0,0
9968.033739755987,0,7239.492345542611,7064.945306557453,0,0,0,0,0,0
2818.9155822479424,0,4194.999999999284,1760.2437089310238,0,0,0,0,0,0
5912.884108051605,0,3029.934205852596,9069.947211437211,0,0,0,0,0,0
4243.66956228021,0,5147.655801113934,4312.945351144569,0,0,0,0,0,0
8075.146473511098,0,4325.600932883399,10362.409352489807,0,0,0,0,0,0
9297.127989798708,0,4195.000000002068,635.000000000313,0,0,0,0,0,0
9931.833175503463,0,5135.004661529179,1954.543517250779,0,0,0,0,0,0
6802.4461730584,0,4195.000000002605,1906.5691406023616,0,0,0,0,0,0
14173.193967852445,0,6566.1951194525345,7192.497168965821,0,0,0,0,0,0
7140.871605888214,0,4838.423848131255,6126.250769414638,0,0,0,0,0,0
5872.5777096087095,0,4195.000000001322,1472.0185740304219,0,0,0,0,0,0
6767.0675272741855,0,5354.792960424995,9509.672430468181,0,0,0,0,0,0
3849.0000000035934,0,4195.000000003918,1923.9793672256064,0,0,0,0,0,0
10133.315248585055,0,6441.4373407594185,9993.069215163676,0,0,0,0,0,0
2936.3424219525773,0,4195,1422.6632010389278,0,0,0,0,0,0
